night,n_bars_h1,n_bars_h2,h1_high,h1_low,entry_ts,entry_mid,entry_spread,exit_ts,exit_mid,exit_spread,midpoint,dev_pips,side,traded,entry_px,exit_px,gross_pips,spread_cost_pips,net_pips,year
2018-04-30,180,240.0,1.0712350000000002,1.06984,2018-05-01 01:59:00+00:00,1.071225,0.0002395833333333,2018-05-01 05:59:00+00:00,1.07163,0.0002038888888888,1.0705375,6.875000000001741,SELL,True,1.0711052083333334,1.0717319444444444,-4.049999999999887,4.434722222221,-8.484722222220887,2018
2018-05-02,240,240.0,1.073115,1.069965,2018-05-03 01:59:00+00:00,1.07281,0.0001983116883116,2018-05-03 05:59:00+00:00,1.071475,0.0002339393939393,1.0715400000000002,12.699999999998823,SELL,True,1.0727108441558442,1.0715919696969696,13.350000000000861,4.322510822509,9.027489177491862,2018
2018-05-03,240,240.0,1.071955,1.06879,2018-05-04 01:59:00+00:00,1.071465,0.0002218644067796,2018-05-04 05:59:00+00:00,1.073805,0.0001861538461538,1.0703725,10.924999999999407,SELL,True,1.07135406779661,1.0738980769230768,-23.400000000000087,4.080182529334,-27.480182529334087,2018
2018-05-06,240,240.0,1.074185,1.07038,2018-05-07 01:59:00+00:00,1.07108,0.000198125,2018-05-07 05:59:00+00:00,1.0716200000000002,0.0002415584415584,1.0722825,-12.024999999999952,BUY,True,1.0711790625,1.071499220779221,5.40000000000207,4.396834415584,1.0031655844180696,2018
2018-05-07,240,240.0,1.07136,1.06825,2018-05-08 01:59:00+00:00,1.0686300000000002,0.000215632183908,2018-05-08 05:59:00+00:00,1.0697,0.000244923076923,1.0698050000000001,-11.749999999999261,BUY,True,1.0687378160919543,1.0695775384615387,10.699999999999044,4.60555260831,6.094447391689044,2018
2018-05-08,240,240.0,1.06977,1.067505,2018-05-09 01:59:00+00:00,1.06784,0.0002147058823529,2018-05-09 05:59:00+00:00,1.067835,0.0002201694915254,1.0686375,-7.975000000000065,BUY,True,1.0679473529411763,1.0677249152542374,-0.049999999998107114,4.3487537387829995,-4.398753738781107,2018
2018-05-09,240,240.0,1.07959,1.074265,2018-05-10 01:59:00+00:00,1.0793050000000002,0.0002243529411764,2018-05-10 05:59:00+00:00,1.079755,0.0001941176470588,1.0769275,23.775000000001434,SELL,True,1.079192823529412,1.0798520588235294,-4.499999999998394,4.184705882352,-8.684705882350393,2018
2018-05-10,240,240.0,1.08201,1.0795500000000002,2018-05-11 01:59:00+00:00,1.08161,0.0002139285714285,2018-05-11 05:59:00+00:00,1.08139,0.0002115,1.08078,8.299999999998864,SELL,True,1.0815030357142856,1.08149575,2.1999999999988695,4.2542857142849995,-2.05428571428613,2018
2018-05-13,240,240.0,1.08509,1.08324,2018-05-14 01:59:00+00:00,1.08475,0.0002203773584905,2018-05-14 05:59:00+00:00,1.085295,0.0002473737373737,1.084165,5.850000000000577,SELL,True,1.084639811320755,1.0854186868686868,-5.4499999999979565,4.677510958641999,-10.127510958639956,2018
2018-05-15,240,240.0,1.0900850000000002,1.0864,2018-05-16 01:59:00+00:00,1.08658,0.0002223529411764,2018-05-16 05:59:00+00:00,1.088845,0.0002333846153846,1.0882425000000002,-16.625000000001222,BUY,True,1.0866911764705882,1.0887283076923078,22.649999999999615,4.557375565609999,18.092624434389617,2018
2018-05-20,240,240.0,1.0901500000000002,1.085625,2018-05-21 01:59:00+00:00,1.089625,0.0002235999999999,2018-05-21 05:59:00+00:00,1.090275,0.000230909090909,1.0878875000000001,17.374999999999474,SELL,True,1.0895132,1.0903904545454546,-6.500000000000394,4.545090909089,-11.045090909089394,2018
2018-05-23,240,240.0,1.0933800000000002,1.0912450000000002,2018-05-24 01:59:00+00:00,1.091685,0.0002207894736841,2018-05-24 05:59:00+00:00,1.0925900000000002,0.0002176543209876,1.0923125000000002,-6.275000000002251,BUY,True,1.0917953947368422,1.0924811728395063,9.050000000001557,4.384437946717,4.665562053284557,2018
2018-05-24,239,240.0,1.0934050000000002,1.09159,2018-05-25 01:59:00+00:00,1.0919250000000005,0.0002253191489362,2018-05-25 05:59:00+00:00,1.0930050000000002,0.0002233035714285,1.0924975000000001,-5.724999999996427,BUY,True,1.0920376595744685,1.092893348214286,10.799999999997478,4.486227203647,6.313772796350478,2018
2018-05-27,240,240.0,1.09238,1.08925,2018-05-28 01:59:00+00:00,1.089375,0.000233804347826,2018-05-28 05:59:00+00:00,1.08898,0.0002536842105263,1.090815,-14.400000000001079,BUY,True,1.089491902173913,1.088853157894737,-3.949999999999232,4.874885583523,-8.824885583522232,2018
2018-05-29,240,240.0,1.08831,1.0844900000000002,2018-05-30 01:59:00+00:00,1.08562,0.0002377380952381,2018-05-30 05:59:00+00:00,1.084495,0.0002429333333333,1.0864000000000003,-7.80000000000225,BUY,True,1.085738869047619,1.0843735333333333,-11.250000000000426,4.8067142857139995,-16.056714285714428,2018
2018-05-30,240,240.0,1.08577,1.083425,2018-05-31 01:59:00+00:00,1.083935,0.0001927192982456,2018-05-31 05:59:00+00:00,1.08331,0.0002263636363636,1.0845975,-6.625000000000103,BUY,True,1.084031359649123,1.0831968181818181,-6.250000000000977,4.190829346092,-10.440829346092977,2018
2018-06-03,240,240.0,1.086035,1.08317,2018-06-04 01:59:00+00:00,1.085175,0.0002040336134453,2018-06-04 05:59:00+00:00,1.0867250000000002,0.0002112949640287,1.0846025,5.725000000000868,SELL,True,1.0850729831932773,1.0868306474820144,-15.500000000001624,4.15328577474,-19.653285774741622,2018
2018-06-04,240,240.0,1.08874,1.0856050000000002,2018-06-05 01:59:00+00:00,1.086375,0.0002253124999999,2018-06-05 05:59:00+00:00,1.0859550000000002,0.0002170408163265,1.0871725,-7.975000000000065,BUY,True,1.08648765625,1.085846479591837,-4.199999999998649,4.423533163264,-8.62353316326265,2018
2018-06-05,240,240.0,1.0892400000000002,1.08372,2018-06-06 01:59:00+00:00,1.088105,0.0001672340425532,2018-06-06 05:59:00+00:00,1.0874350000000002,0.0002330188679245,1.0864800000000001,16.249999999999876,SELL,True,1.0880213829787235,1.0875515094339625,6.699999999999484,4.0025291047769995,2.6974708952224846,2018
2018-06-06,240,240.0,1.090145,1.086415,2018-06-07 01:59:00+00:00,1.086455,0.0002149411764706,2018-06-07 05:59:00+00:00,1.08672,0.0002506382978723,1.08828,-18.249999999999655,BUY,True,1.0865624705882353,1.0865946808510638,2.649999999999597,4.6557947434289995,-2.0057947434294023,2018
2018-06-07,240,240.0,1.08549,1.0844,2018-06-08 01:59:00+00:00,1.084435,0.0002158695652173,2018-06-08 05:59:00+00:00,1.0824550000000002,0.0002146052631578,1.084945,-5.1000000000001044,BUY,True,1.0845429347826088,1.0823476973684212,-19.799999999998708,4.304748283751,-24.104748283749707,2018
2018-06-27,240,240.0,1.08567,1.07829,2018-06-28 01:59:00+00:00,1.08525,0.0002257647058823,2018-06-28 05:59:00+00:00,1.084415,0.0001855263157895,1.08198,32.70000000000106,SELL,True,1.085137117647059,1.0845077631578948,8.350000000001412,4.112910216718,4.237089783283412,2018
2018-06-28,240,240.0,1.08953,1.08706,2018-06-29 01:59:00+00:00,1.0895100000000002,0.0001579452054794,2018-06-29 05:59:00+00:00,1.090415,0.0002238461538461,1.088295,12.150000000001882,SELL,True,1.0894310273972605,1.090526923076923,-9.049999999997116,3.8179135932549997,-12.867913593252116,2018
2018-07-01,240,240.0,1.092775,1.090545,2018-07-02 01:59:00+00:00,1.090705,0.0002143636363636,2018-07-02 05:59:00+00:00,1.0899200000000002,0.0002386538461538,1.09166,-9.550000000000392,BUY,True,1.0908121818181817,1.0898006730769234,-7.849999999998136,4.530174825173999,-12.380174825172135,2018
2018-07-03,240,240.0,1.095635,1.09231,2018-07-04 01:59:00+00:00,1.094705,0.0002150574712643,2018-07-04 05:59:00+00:00,1.09401,0.000224,1.0939725,7.325000000000248,SELL,True,1.0945974712643678,1.0941219999999998,6.950000000001122,4.390574712643,2.5594252873581222,2018
2018-07-08,240,240.0,1.0904,1.0864600000000002,2018-07-09 01:59:00+00:00,1.0903550000000002,0.0001927027027026,2018-07-09 05:59:00+00:00,1.0907300000000002,0.0002156249999999,1.0884300000000002,19.249999999999545,SELL,True,1.090258648648649,1.0908378125000002,-3.750000000000142,4.083277027025,-7.833277027025142,2018
2018-07-09,240,240.0,1.092295,1.090405,2018-07-10 01:59:00+00:00,1.090545,0.0002085593220338,2018-07-10 05:59:00+00:00,1.0901150000000002,0.0002111475409836,1.09135,-8.049999999999446,BUY,True,1.090649279661017,1.0900094262295084,-4.299999999999304,4.197068630174,-8.497068630173304,2018
2018-07-11,240,240.0,1.0919500000000002,1.0898450000000002,2018-07-12 01:59:00+00:00,1.0916800000000002,0.0002110280373831,2018-07-12 05:59:00+00:00,1.0915,0.0002148571428571,1.0908975,7.825000000001303,SELL,True,1.0915744859813086,1.0916074285714286,1.8000000000029104,4.258851802402,-2.4588518023990895,2018
2018-07-16,240,240.0,1.09733,1.092355,2018-07-17 01:59:00+00:00,1.0935800000000002,0.0002253225806451,2018-07-17 05:59:00+00:00,1.08847,0.0002222857142856,1.0948425,-12.624999999997222,BUY,True,1.0936926612903228,1.0883588571428573,-51.1000000000017,4.476082949307,-55.5760829493087,2018
2018-07-18,240,240.0,1.093925,1.088555,2018-07-19 01:59:00+00:00,1.093295,0.0002290666666666,2018-07-19 05:59:00+00:00,1.09341,0.0001855714285714,1.09124,20.54999999999918,SELL,True,1.0931804666666667,1.0935027857142856,-1.1500000000008725,4.14638095238,-5.296380952380873,2018
2018-07-24,240,240.0,1.09368,1.08995,2018-07-25 01:59:00+00:00,1.0902350000000005,0.000178,2018-07-25 05:59:00+00:00,1.0887350000000002,0.0001833333333333,1.091815,-15.799999999994707,BUY,True,1.0903240000000005,1.0886433333333336,-15.000000000002789,3.6133333333329998,-18.613333333335788,2018
2018-07-26,240,240.0,1.089015,1.087335,2018-07-27 01:59:00+00:00,1.088695,0.0002068333333333,2018-07-27 05:59:00+00:00,1.08946,0.0002059374999999,1.0881750000000001,5.199999999998539,SELL,True,1.0885915833333333,1.0895629687500001,-7.650000000001267,4.1277083333319995,-11.777708333333266,2018
2018-07-29,240,240.0,1.089505,1.08771,2018-07-30 01:59:00+00:00,1.08786,0.0001941379310345,2018-07-30 05:59:00+00:00,1.0871300000000002,0.0002143902439024,1.0886075,-7.47499999999901,BUY,True,1.0879570689655174,1.087022804878049,-7.299999999998974,4.085281749369,-11.385281749367973,2018
2018-07-30,240,240.0,1.088245,1.08445,2018-07-31 01:59:00+00:00,1.0880550000000002,0.0002159523809523,2018-07-31 05:59:00+00:00,1.08838,0.0002296428571429,1.0863475,17.07500000000195,SELL,True,1.0879470238095241,1.0884948214285715,-3.2499999999968665,4.455952380952,-7.705952380948866,2018
2018-08-02,240,240.0,1.0947300000000002,1.09197,2018-08-03 01:59:00+00:00,1.09443,0.0001893333333333,2018-08-03 05:59:00+00:00,1.09454,0.0002123076923076,1.09335,10.799999999999699,SELL,True,1.0943353333333334,1.0946461538461538,-1.100000000000545,4.016410256408999,-5.116410256409544,2018
2018-08-07,239,240.0,1.10344,1.1009350000000002,2018-08-08 01:59:00+00:00,1.103125,0.0002090697674418,2018-08-08 05:59:00+00:00,1.09946,0.0001796969696969,1.1021875,9.374999999998135,SELL,True,1.103020465116279,1.0995498484848485,36.64999999999807,3.8876673713870002,32.76233262861107,2018
2018-08-08,240,240.0,1.1138600000000003,1.1070000000000002,2018-08-09 01:59:00+00:00,1.11302,0.0002050746268656,2018-08-09 05:59:00+00:00,1.114795,0.0002262637362637,1.1104300000000003,25.89999999999648,SELL,True,1.112917462686567,1.1149081318681318,-17.75000000000082,4.313383631293,-22.06338363129382,2018
2018-08-09,240,240.0,1.1176050000000002,1.114785,2018-08-10 01:59:00+00:00,1.11688,0.0001941666666666,2018-08-10 05:59:00+00:00,1.111145,0.0002111267605633,1.116195,6.850000000000467,SELL,True,1.1167829166666667,1.1112505633802816,57.350000000000456,4.052934272299,53.29706572770146,2018
2018-08-12,240,240.0,1.10814,1.103895,2018-08-13 01:59:00+00:00,1.10407,0.0001937179487179,2018-08-13 05:59:00+00:00,1.10665,0.0001689743589743,1.1060175,-19.47499999999991,BUY,True,1.104166858974359,1.1065655128205127,25.799999999998047,3.626923076922,22.173076923076046,2018
2018-08-13,240,240.0,1.105895,1.10383,2018-08-14 01:59:00+00:00,1.104015,0.0002015454545454,2018-08-14 05:59:00+00:00,1.1021200000000002,0.0001968292682926,1.1048625,-8.47500000000112,BUY,True,1.1041157727272726,1.102021585365854,-18.94999999999758,3.98374722838,-22.93374722837758,2018
2018-08-15,240,240.0,1.10447,1.09967,2018-08-16 01:59:00+00:00,1.10358,0.0002217045454545,2018-08-16 05:59:00+00:00,1.103955,0.0002228787878788,1.1020699999999999,15.100000000001224,SELL,True,1.1034691477272727,1.1040664393939394,-3.750000000000142,4.445833333333,-8.195833333333141,2018
2018-08-20,240,240.0,1.10568,1.103765,2018-08-21 01:59:00+00:00,1.1052650000000002,0.0002028358208955,2018-08-21 05:59:00+00:00,1.102875,0.0002033333333333,1.1047225,5.425000000001123,SELL,True,1.1051635820895525,1.1029766666666667,23.900000000001143,4.061691542288,19.838308457713143,2018
2018-08-21,240,240.0,1.10031,1.09489,2018-08-22 01:59:00+00:00,1.096365,0.0002124999999999,2018-08-22 05:59:00+00:00,1.09728,0.0001955555555555,1.0976,-12.34999999999875,BUY,True,1.09647125,1.0971822222222223,9.149999999999991,4.080555555554,5.069444444445992,2018
2018-08-22,240,240.0,1.098105,1.0919600000000005,2018-08-23 01:59:00+00:00,1.092265,0.0001713675213675,2018-08-23 05:59:00+00:00,1.09274,0.0001778260869565,1.0950325000000003,-27.67500000000256,BUY,True,1.0923506837606838,1.0926510869565218,4.750000000000032,3.49193608324,1.2580639167600318,2018
2018-08-23,240,240.0,1.09415,1.091145,2018-08-24 01:59:00+00:00,1.0911650000000002,0.0002102,2018-08-24 05:59:00+00:00,1.0950000000000002,0.0001861538461538,1.0926475,-14.824999999998312,BUY,True,1.0912701000000002,1.0949069230769233,38.35000000000033,3.963538461538,34.38646153846233,2018
2018-08-29,240,240.0,1.0956,1.0883000000000005,2018-08-30 01:59:00+00:00,1.09348,0.0002043749999999,2018-08-30 05:59:00+00:00,1.09475,0.0002199999999999,1.0919500000000002,15.299999999998093,SELL,True,1.0933778125,1.09486,-12.699999999998823,4.243749999998,-16.943749999996825,2018
2018-09-02,240,240.0,1.088965,1.085935,2018-09-03 01:59:00+00:00,1.08857,0.000201475409836,2018-09-03 05:59:00+00:00,1.088605,0.0002138461538461,1.08745,11.200000000000099,SELL,True,1.088469262295082,1.088711923076923,-0.3500000000000725,4.153215636821,-4.503215636821072,2018
2018-09-04,240,240.0,1.102075,1.0950700000000002,2018-09-05 01:59:00+00:00,1.0997,0.0002080434782608,2018-09-05 05:59:00+00:00,1.096345,0.0002047826086956,1.0985725,11.27499999999948,SELL,True,1.0995959782608695,1.0964473913043478,33.54999999999997,4.1282608695639995,29.42173913043597,2018
2018-09-05,240,240.0,1.0921150000000002,1.089075,2018-09-06 01:59:00+00:00,1.08948,0.0002149056603773,2018-09-06 05:59:00+00:00,1.08966,0.0002192561983471,1.090595,-11.149999999999771,BUY,True,1.0895874528301888,1.0895503719008266,1.80000000000069,4.3416185872440005,-2.5416185872433106,2018
2018-09-09,240,240.0,1.09048,1.0871350000000002,2018-09-10 01:59:00+00:00,1.089775,0.0001855681818181,2018-09-10 05:59:00+00:00,1.09006,0.0001973958333333,1.0888075000000002,9.67499999999788,SELL,True,1.0896822159090909,1.0901586979166666,-2.8500000000009074,3.8296401515139995,-6.679640151514906,2018
2018-09-11,240,240.0,1.091995,1.0895200000000005,2018-09-12 01:59:00+00:00,1.0898850000000002,0.0002140579710145,2018-09-12 05:59:00+00:00,1.09037,0.0002291803278688,1.0907575000000003,-8.725000000000538,BUY,True,1.0899920289855074,1.0902554098360657,4.849999999998467,4.432382988833,0.4176170111654667,2018
2018-09-12,240,240.0,1.0973100000000002,1.092505,2018-09-13 01:59:00+00:00,1.096955,0.0002083870967742,2018-09-13 05:59:00+00:00,1.0956450000000002,0.0002128333333333,1.0949075000000001,20.47499999999758,SELL,True,1.0968508064516127,1.0957514166666669,13.099999999997003,4.212204301074999,8.887795698922003,2018
2018-09-13,240,240.0,1.09416,1.091885,2018-09-14 01:59:00+00:00,1.09233,0.0002184905660377,2018-09-14 05:59:00+00:00,1.0936050000000002,0.0002184210526316,1.0930225,-6.924999999999848,BUY,True,1.092439245283019,1.0934957894736843,12.750000000001371,4.369116186693001,8.38088381330837,2018
2018-09-17,240,240.0,1.090855,1.08784,2018-09-18 01:59:00+00:00,1.090395,0.0002172602739726,2018-09-18 05:59:00+00:00,1.091695,0.0002180952380952,1.0893475,10.4750000000009,SELL,True,1.0902863698630136,1.0918040476190476,-13.000000000000789,4.353555120677999,-17.353555120678788,2018
2018-09-18,240,240.0,1.0977900000000005,1.0959850000000002,2018-09-19 01:59:00+00:00,1.0977,0.0002022972972973,2018-09-19 05:59:00+00:00,1.0971450000000005,0.000209054054054,1.0968875000000002,8.124999999996607,SELL,True,1.0975988513513513,1.0972495270270275,5.549999999994171,4.113513513513,1.4364864864811704,2018
2018-09-19,240,240.0,1.099955,1.0918900000000002,2018-09-20 01:59:00+00:00,1.09238,0.0001679999999999,2018-09-20 05:59:00+00:00,1.091205,0.0001601818181818,1.0959225000000001,-35.42500000000226,BUY,True,1.0924639999999999,1.091124909090909,-11.749999999999261,3.281818181817,-15.031818181816261,2018
2018-09-24,240,240.0,1.09312,1.09151,2018-09-25 01:59:00+00:00,1.091745,0.0002116049382716,2018-09-25 05:59:00+00:00,1.09075,0.00023,1.0923150000000001,-5.700000000001815,BUY,True,1.0918508024691358,1.090635,-9.949999999998571,4.416049382716,-14.366049382714571,2018
2018-09-26,240,240.0,1.0907300000000002,1.089045,2018-09-27 01:59:00+00:00,1.090545,0.0002312658227848,2018-09-27 05:59:00+00:00,1.08887,0.0002385087719298,1.0898875000000001,6.5749999999997755,SELL,True,1.0904293670886076,1.088989254385965,16.75000000000093,4.697745947146,12.05225405285493,2018
2018-09-27,240,240.0,1.090805,1.0887700000000002,2018-09-28 01:59:00+00:00,1.090755,0.0002137078651685,2018-09-28 05:59:00+00:00,1.0920450000000002,0.0002007499999999,1.0897875000000001,9.67499999999788,SELL,True,1.0906481460674156,1.092145375,-12.900000000002354,4.144578651684,-17.044578651686354,2018
2018-10-04,240,240.0,1.092945,1.0907,2018-10-05 01:59:00+00:00,1.092485,0.00023,2018-10-05 05:59:00+00:00,1.092705,0.0002205714285715,1.0918225000000001,6.624999999997883,SELL,True,1.0923699999999998,1.0928152857142859,-2.20000000000109,4.505714285714999,-6.705714285716089,2018
2018-10-07,240,240.0,1.097365,1.0945900000000002,2018-10-08 01:59:00+00:00,1.096635,0.000225,2018-10-08 05:59:00+00:00,1.09545,0.0002167391304348,1.0959775,6.5749999999997755,SELL,True,1.0965225,1.0955583695652173,11.849999999999916,4.417391304348,7.432608695651916,2018
2018-10-08,240,240.0,1.098135,1.0958,2018-10-09 01:59:00+00:00,1.097975,0.000195487804878,2018-10-09 05:59:00+00:00,1.098275,0.0002143181818181,1.0969675,10.07499999999828,SELL,True,1.097877256097561,1.0983821590909089,-2.9999999999996696,4.098059866961,-7.09805986696067,2018
2018-10-14,240,240.0,1.094145,1.09157,2018-10-15 01:59:00+00:00,1.09231,0.0002020491803278,2018-10-15 05:59:00+00:00,1.0927250000000002,0.0002026153846153,1.0928575,-5.475000000001451,BUY,True,1.0924110245901637,1.0926236923076926,4.150000000002763,4.0466456494309995,0.10335435057176312,2018
2018-10-15,240,240.0,1.08634,1.0828000000000002,2018-10-16 01:59:00+00:00,1.0856400000000002,0.0001834374999999,2018-10-16 05:59:00+00:00,1.08478,0.0001891304347826,1.0845700000000003,10.699999999999044,SELL,True,1.0855482812500001,1.0848745652173915,8.60000000000083,3.7256793478249994,4.87432065217583,2018
2018-10-16,240,240.0,1.08489,1.08257,2018-10-17 01:59:00+00:00,1.0826250000000002,0.0001958333333333,2018-10-17 05:59:00+00:00,1.0835750000000002,0.0001602608695652,1.08373,-11.049999999999116,BUY,True,1.0827229166666668,1.0834948695652176,9.500000000000064,3.560942028985,5.939057971015064,2018
2018-10-18,240,240.0,1.087495,1.0842,2018-10-19 01:59:00+00:00,1.0844200000000002,0.0003663636363636,2018-10-19 05:59:00+00:00,1.0832700000000002,0.0001935849056604,1.0858475,-14.27499999999915,BUY,True,1.084603181818182,1.08317320754717,-11.499999999999844,5.59948542024,-17.099485420239844,2018
2018-10-30,240,240.0,1.08404,1.07994,2018-10-31 01:59:00+00:00,1.08128,0.0001845,2018-10-31 05:59:00+00:00,1.08256,0.0001766666666666,1.0819899999999998,-7.099999999997664,BUY,True,1.08137225,1.0824716666666667,12.799999999999478,3.6116666666660002,9.188333333333478,2018
2018-10-31,240,240.0,1.08786,1.08439,2018-11-01 01:59:00+00:00,1.0853350000000002,0.0002081443298969,2018-11-01 05:59:00+00:00,1.0825300000000002,0.0001621875,1.086125,-7.899999999998464,BUY,True,1.0854390721649485,1.0824489062500002,-28.049999999999464,3.703318298969,-31.753318298968466,2018
2018-11-01,240,240.0,1.084495,1.081225,2018-11-02 01:59:00+00:00,1.0820850000000002,0.0001891666666666,2018-11-02 05:59:00+00:00,1.08413,0.0002041071428571,1.0828600000000002,-7.749999999999702,BUY,True,1.0821795833333334,1.0840279464285716,20.449999999998525,3.9327380952369997,16.517261904761526,2018
2018-11-05,234,240.0,1.083265,1.081355,2018-11-06 01:59:00+00:00,1.08291,0.0001975324675324,2018-11-06 05:59:00+00:00,1.0843000000000005,0.0001854237288135,1.08231,5.999999999999339,SELL,True,1.082811233766234,1.0843927118644072,-13.900000000004464,3.8295619634589997,-17.729561963463464,2018
2018-11-06,240,240.0,1.0758450000000002,1.0722200000000002,2018-11-07 01:59:00+00:00,1.072685,0.0002332738095238,2018-11-07 05:59:00+00:00,1.0716800000000002,0.000202967032967,1.0740325000000002,-13.47500000000057,BUY,True,1.072801636904762,1.0715785164835168,-10.049999999999226,4.362408424908,-14.412408424907227,2018
2018-11-07,237,240.0,1.073465,1.07136,2018-11-08 01:59:00+00:00,1.0714800000000002,0.0002091228070175,2018-11-08 05:59:00+00:00,1.0724900000000002,0.0002027586206896,1.0724125,-9.324999999997807,BUY,True,1.0715845614035089,1.0723886206896553,10.099999999999554,4.1188142770709995,5.981185722928554,2018
2018-11-08,240,240.0,1.07672,1.07302,2018-11-09 01:59:00+00:00,1.074315,0.0001852592592592,2018-11-09 05:59:00+00:00,1.0745600000000002,0.0002030172413792,1.07487,-5.550000000000832,BUY,True,1.0744076296296294,1.0744584913793105,2.4500000000027278,3.8827650063839996,-1.4327650063812718,2018
2018-11-11,240,240.0,1.074105,1.07199,2018-11-12 01:59:00+00:00,1.072165,0.0002177981651375,2018-11-12 05:59:00+00:00,1.07177,0.0001976470588235,1.0730475,-8.824999999998973,BUY,True,1.0722738990825689,1.0716711764705882,-3.9500000000014523,4.154452239609999,-8.104452239611451,2018
2018-11-14,238,240.0,1.0713050000000002,1.06418,2018-11-15 01:59:00+00:00,1.0693050000000002,0.0002058865248227,2018-11-15 05:59:00+00:00,1.0691000000000002,0.0002035772357723,1.0677425,15.625000000001332,SELL,True,1.0692020567375888,1.0692017886178864,2.0500000000001073,4.094637605949999,-2.044637605949892,2018
2018-11-15,238,240.0,1.0664950000000002,1.06455,2018-11-16 01:59:00+00:00,1.064845,0.0001823188405797,2018-11-16 05:59:00+00:00,1.0644550000000002,0.0002022222222222,1.0655225000000002,-6.775000000001086,BUY,True,1.06493615942029,1.064353888888889,-3.8999999999989043,3.845410628019,-7.745410628017904,2018
2018-11-18,240,240.0,1.066645,1.0642200000000002,2018-11-19 01:59:00+00:00,1.066075,0.000205294117647,2018-11-19 05:59:00+00:00,1.06753,0.0002173770491803,1.0654325,6.425000000001013,SELL,True,1.0659723529411766,1.0676386885245903,-14.54999999999984,4.226711668273,-18.776711668272842,2018
2018-11-19,240,240.0,1.06711,1.064985,2018-11-20 01:59:00+00:00,1.06535,0.000208108108108,2018-11-20 05:59:00+00:00,1.063225,0.0001795999999999,1.0660475,-6.9750000000001755,BUY,True,1.065454054054054,1.0631352,-21.249999999999325,3.8770810810789995,-25.127081081078323,2018
2018-11-20,239,240.0,1.064585,1.06168,2018-11-21 01:59:00+00:00,1.064545,0.000210625,2018-11-21 05:59:00+00:00,1.061585,0.0001960606060605,1.0631325,14.125000000000387,SELL,True,1.0644396875000002,1.0616830303030302,29.600000000000737,4.066856060605,25.533143939395735,2018
2018-11-25,240,240.0,1.0700500000000002,1.067395,2018-11-26 01:59:00+00:00,1.068025,0.000217125,2018-11-26 05:59:00+00:00,1.0673050000000002,0.0002063541666666,1.0687225000000002,-6.975000000002396,BUY,True,1.0681335625,1.0672018229166669,-7.199999999998319,4.234791666666,-11.434791666664319,2018
2018-11-26,240,240.0,1.068335,1.065225,2018-11-27 01:59:00+00:00,1.0677450000000002,0.0002148780487804,2018-11-27 05:59:00+00:00,1.06744,0.0002170212765956,1.06678,9.650000000001047,SELL,True,1.06763756097561,1.0675485106382978,3.0500000000022176,4.3189932537599995,-1.268993253757782,2018
2018-11-27,238,240.0,1.065115,1.063295,2018-11-28 01:59:00+00:00,1.06508,0.00021525,2018-11-28 05:59:00+00:00,1.0647600000000002,0.000226119402985,1.064205,8.749999999999591,SELL,True,1.064972375,1.0648730597014926,3.1999999999987594,4.41369402985,-1.2136940298512409,2018
2018-11-28,239,240.0,1.0671350000000002,1.063005,2018-11-29 01:59:00+00:00,1.06682,0.000200294117647,2018-11-29 05:59:00+00:00,1.065635,0.00018,1.06507,17.500000000001403,SELL,True,1.0667198529411765,1.065725,11.849999999999916,3.8029411764699996,8.047058823529916,2018
2018-12-02,240,240.0,1.06704,1.064985,2018-12-03 01:59:00+00:00,1.0651000000000002,0.0002206249999999,2018-12-03 05:59:00+00:00,1.065765,0.0002319117647058,1.0660125,-9.124999999998717,BUY,True,1.0652103125,1.0656490441176472,6.649999999999157,4.525367647056999,2.1246323529421574,2018
2018-12-03,240,240.0,1.0626950000000002,1.060105,2018-12-04 01:59:00+00:00,1.060135,0.0002075789473683,2018-12-04 05:59:00+00:00,1.05963,0.0002219565217391,1.0614000000000001,-12.650000000000716,BUY,True,1.0602387894736842,1.0595190217391306,-5.049999999999777,4.2953546910739995,-9.345354691073776,2018
2018-12-04,239,240.0,1.0596450000000002,1.052535,2018-12-05 01:59:00+00:00,1.0555150000000002,0.0001917777777777,2018-12-05 05:59:00+00:00,1.054275,0.0002084615384614,1.0560900000000002,-5.749999999999922,BUY,True,1.055610888888889,1.0541707692307694,-12.400000000001299,4.002393162391,-16.4023931623923,2018
2018-12-05,240,240.0,1.0544350000000002,1.05098,2018-12-06 01:59:00+00:00,1.05158,0.0002137777777777,2018-12-06 05:59:00+00:00,1.0519000000000005,0.0002208333333333,1.0527075000000001,-11.2750000000017,BUY,True,1.0516868888888888,1.051789583333334,3.2000000000054207,4.34611111111,-1.1461111111045792,2018
2018-12-06,238,240.0,1.052095,1.05035,2018-12-07 01:59:00+00:00,1.0505650000000002,0.0002139999999999,2018-12-07 05:59:00+00:00,1.0509,0.0002034722222222,1.0512225,-6.574999999997555,BUY,True,1.050672,1.0507982638888889,3.3499999999975216,4.174722222221,-0.8247222222234782,2018
2018-12-12,237,240.0,1.0546700000000002,1.0523000000000002,2018-12-13 01:59:00+00:00,1.054515,0.0002106493506493,2018-12-13 05:59:00+00:00,1.0534750000000002,0.000193804347826,1.0534850000000002,10.299999999998644,SELL,True,1.0544096753246754,1.0535719021739132,10.399999999999299,4.044536984753,6.355463015246299,2018
